1.704346763525327602e-01,1.752830433907877220e-03,1.205519696108015432e-01,2.829405724321836998e-03
9.281918347705776784e-02,4.679636539315186407e-04,1.071425942188264091e-01,4.890090772999318783e-03
1.407723948649215462e-01,4.110977590650145147e-03,9.419441708908907196e-02,5.590040329651060902e-03
7.746440164532648887e-02,1.177836746810213484e-02,1.404838776628002106e-01,5.860861929371578806e-04
1.108404994330644405e-01,3.407456854240843106e-03,1.305397129498092265e-02,1.453881763694409111e-03
1.442120385097259150e-01,2.012739921363134159e-03,5.595021726352788181e-04,6.448713582401460027e-05
6.400050480138451403e-02,1.099247163704778797e-02,1.309503690798455855e-01,3.910809356107414181e-04
5.080136995235097486e-02,2.563814956655503493e-04,1.210440226945241199e-01,2.765101048769068055e-03
3.800721137063337030e-02,1.543834378303600473e-03,1.076421498772144741e-01,4.825918985123175096e-03
1.686143038456205598e-02,6.131991840725809981e-03,9.470121728071288769e-02,5.525913679517046283e-03
5.557633759119072481e-02,1.381481417987680260e-02,1.409647788006629376e-01,5.216368521330718051e-04
1.738700470398311937e-02,5.427055100044830133e-03,1.360616974231514120e-02,1.389488384541161855e-03
1.442120385097259150e-01,2.012739921363134159e-03,5.595021726352788181e-04,6.448713582401460027e-05
6.115647367073265284e-02,3.782868341229676454e-03,9.615713159881621522e-03,2.658104264557718290e-03
1.387516080074075453e-01,1.012752104002464203e-03,4.982006359773604766e-04,1.727489144681116718e-03
1.106324115717957982e-02,3.518715479457379999e-03,1.082814833593272012e-02,2.107536756510962513e-03
2.148282877133590174e-01,2.373388542942782460e-03,2.421563710712967051e-03,3.015861693875549355e-03
2.947243839632567031e-02,3.279482698984357387e-04,1.134177996505982217e-03,2.090819119626951411e-03
6.115647367073265284e-02,3.782868341229676454e-03,9.615713159881621522e-03,2.658104264557718290e-03
1.883869972414359273e-01,2.759676743442416105e-03,9.030676132573644405e-03,4.373966949038561244e-03
6.805755477143832222e-02,7.274066982985137771e-03,2.024915146360927939e-02,4.753007032805308014e-03
2.600792326407908028e-01,6.133056339510745483e-03,1.192263225868432988e-02,5.658923948552811549e-03
8.540579482454314919e-02,3.441899817478018871e-03,8.400755904273958866e-03,4.736333715337562311e-03
1.387516080074075453e-01,1.012752104002464203e-03,4.982006359773604766e-04,1.727489144681116718e-03
1.883869972414359273e-01,2.759676743442416105e-03,9.030676132573644405e-03,4.373966949038561244e-03
1.482596287405622271e-01,4.526882973204159055e-03,1.132070898749279811e-02,3.807052760615648379e-04
8.833302960361964773e-02,3.382714795418945760e-03,2.918310442571858850e-03,1.290602050226301919e-03
1.268846138083956632e-01,6.841109992501665871e-04,6.356606739765808395e-04,3.639587096658948432e-04
1.106324115717957982e-02,3.518715479457379999e-03,1.082814833593272012e-02,2.107536756510962513e-03
6.805755477143832222e-02,7.274066982985137771e-03,2.024915146360927939e-02,4.753007032805308014e-03
1.482596287405622271e-01,4.526882973204159055e-03,1.132070898749279811e-02,3.807052760615648379e-04
2.060445672932716132e-01,1.149371246912752774e-03,8.498608822195554205e-03,9.102433085948188939e-04
1.861514103357544622e-02,3.860246859735694432e-03,1.209327409824155486e-02,1.675294432996599143e-05
2.148282877133590174e-01,2.373388542942782460e-03,2.421563710712967051e-03,3.015861693875549355e-03
2.600792326407908028e-01,6.133056339510745483e-03,1.192263225868432988e-02,5.658923948552811549e-03
8.833302960361964773e-02,3.382714795418945760e-03,2.918310442571858850e-03,1.290602050226301919e-03
2.060445672932716132e-01,1.149371246912752774e-03,8.498608822195554205e-03,9.102433085948188939e-04
2.360704625708240911e-01,2.707763387441972786e-03,3.564373063681403053e-03,9.278408138170029162e-04
2.947243839632567031e-02,3.279482698984357387e-04,1.134177996505982217e-03,2.090819119626951411e-03
8.540579482454314919e-02,3.441899817478018871e-03,8.400755904273958866e-03,4.736333715337562311e-03
1.268846138083956632e-01,6.841109992501665871e-04,6.356606739765808395e-04,3.639587096658948432e-04
1.861514103357544622e-02,3.860246859735694432e-03,1.209327409824155486e-02,1.675294432996599143e-05
2.360704625708240911e-01,2.707763387441972786e-03,3.564373063681403053e-03,9.278408138170029162e-04
1.266648090606142529e-01,7.111257433280520571e-04,4.426841662292095581e-02,2.718247138012612474e-02
1.375303971899486666e-01,7.093150064816148431e-03,6.708400231476371878e-02,2.137701327903553106e-02
1.456496836440601683e-01,1.668347085330973987e-03,6.366655886188864188e-02,2.054844687287136346e-02
1.401683385121138548e-01,1.062244079096277653e-02,5.097470554420460015e-02,1.720579941551735395e-02
1.604465009456903513e-01,1.784398855943538026e-03,6.611375931255740468e-02,1.736235726684782349e-02
1.392613482842474937e-01,1.489742587296034838e-04,6.444006614159021595e-02,1.984805648534032629e-02
1.266648090606142529e-01,7.111257433280520571e-04,4.426841662292095581e-02,2.718247138012612474e-02
1.244148666177880523e-02,7.798729930525340713e-03,2.184839197342241385e-02,5.651827462836627423e-03
2.173835977343957851e-02,2.377781926718915834e-03,1.857582009585207611e-02,6.458467401941996901e-03
1.546202373566876384e-02,1.132551267067432449e-02,6.421997270559259494e-03,9.712657918708520258e-03
3.868124430980445644e-02,2.493751228575493816e-03,2.091927931736411311e-02,9.560243079385848108e-03
1.442348751581169417e-02,8.594887974476883357e-04,1.931653701057313779e-02,7.140323262069739677e-03
1.375303971899486666e-01,7.093150064816148431e-03,6.708400231476371878e-02,2.137701327903553106e-02
1.244148666177880523e-02,7.798729930525340713e-03,2.184839197342241385e-02,5.651827462836627423e-03
9.413997232664995246e-03,5.463556807810623570e-03,3.202600212787197476e-03,8.112248419456129841e-04
3.058590486633249676e-03,3.554503351827029839e-03,1.509655916086658119e-02,4.083912021993605160e-03
2.657033208020050108e-02,5.346675983974893270e-03,9.092470696792632990e-04,3.930630864012721673e-03
2.006970551378446221e-03,6.993783763844367909e-03,2.477720748730336941e-03,1.496956338175882504e-03
1.456496836440601683e-01,1.668347085330973987e-03,6.366655886188864188e-02,2.054844687287136346e-02
2.173835977343957851e-02,2.377781926718915834e-03,1.857582009585207611e-02,6.458467401941996901e-03
9.413997232664995246e-03,5.463556807810623570e-03,3.202600212787197476e-03,8.112248419456129841e-04
6.415805117654664776e-03,8.969057206079732170e-03,1.193217292763644639e-02,3.275344220645703009e-03
1.731937943763285637e-02,1.162457088020261422e-04,2.300721434062225762e-03,3.121938616227621765e-03
7.477419083849383939e-03,1.521911903890356367e-03,7.272084219035898850e-04,6.862882302914168628e-04
1.401683385121138548e-01,1.062244079096277653e-02,5.097470554420460015e-02,1.720579941551735395e-02
1.546202373566876384e-02,1.132551267067432449e-02,6.421997270559259494e-03,9.712657918708520258e-03
3.058590486633249676e-03,3.554503351827029839e-03,1.509655916086658119e-02,4.083912021993605160e-03
6.415805117654664776e-03,8.969057206079732170e-03,1.193217292763644639e-02,3.275344220645703009e-03
2.358387500930866909e-02,8.932931470656010550e-03,1.440477462348978104e-02,1.539097117028084556e-04
1.054846278045694667e-03,1.058591478525775127e-02,1.281225944482948520e-02,2.597563906282486339e-03
1.604465009456903513e-01,1.784398855943538026e-03,6.611375931255740468e-02,1.736235726684782349e-02
3.868124430980445644e-02,2.493751228575493816e-03,2.091927931736411311e-02,9.560243079385848108e-03
2.657033208020050108e-02,5.346675983974893270e-03,9.092470696792632990e-04,3.930630864012721673e-03
1.731937943763285637e-02,1.162457088020261422e-04,2.300721434062225762e-03,3.121938616227621765e-03
2.358387500930866909e-02,8.932931470656010550e-03,1.440477462348978104e-02,1.539097117028084556e-04
2.523383284722920811e-02,1.638348063624303066e-03,1.569901107032328812e-03,2.443278150343948778e-03
1.392613482842474937e-01,1.489742587296034838e-04,6.444006614159021595e-02,1.984805648534032629e-02
1.442348751581169417e-02,8.594887974476883357e-04,1.931653701057313779e-02,7.140323262069739677e-03
2.006970551378446221e-03,6.993783763844367909e-03,2.477720748730336941e-03,1.496956338175882504e-03
7.477419083849383939e-03,1.521911903890356367e-03,7.272084219035898850e-04,6.862882302914168628e-04
1.054846278045694667e-03,1.058591478525775127e-02,1.281225944482948520e-02,2.597563906282486339e-03
2.523383284722920811e-02,1.638348063624303066e-03,1.569901107032328812e-03,2.443278150343948778e-03
3.108978678670584056e-02,8.255661039412729232e-03,1.619153178233489684e-02,8.894551685813659875e-03
3.172412553797496898e-02,4.743686575058293081e-03,1.160651081636319970e-02,6.497948773581354491e-04
3.872521271912091013e-04,1.652572806842433515e-03,1.753478273105323450e-03,1.418036180401655109e-03
4.357170453830740836e-02,2.274088358108205480e-03,7.901476168931395941e-04,5.844832968400265252e-04
1.267599306360459033e-02,6.037138641185901301e-03,5.551598804171113850e-03,4.175513249395037228e-03
1.519627662919934875e-02,7.748364405680899236e-04,2.654030077564353742e-03,4.350415448070651817e-04
7.979550212494496142e-02,4.976240407154426323e-03,1.735835250974695695e-02,9.388262955492925749e-03
3.108978678670584056e-02,8.255661039412729232e-03,1.619153178233489684e-02,8.894551685813659875e-03
6.546930175969613514e-04,1.310755918011610385e-02,4.660481297013264849e-03,9.630001105741255174e-03
3.168769844802516583e-02,9.990713792870890494e-03,1.467567517017468078e-02,7.543612557199771453e-03
1.288242974568978329e-02,6.031365591230500658e-03,1.726116408612868650e-02,9.564103394625650748e-03
1.900464405471972290e-02,2.236990231325126054e-03,1.081504512503314412e-02,4.761388855691830839e-03
1.640349120151933168e-02,7.543097857946969888e-03,1.915572234709583474e-02,8.535428955007499582e-03
5.026855396302561119e-02,3.306719789996835374e-03,1.186024277190816890e-03,4.981420196196472989e-04
3.172412553797496898e-02,4.743686575058293081e-03,1.160651081636319970e-02,6.497948773581354491e-04
6.546930175969613514e-04,1.310755918011610385e-02,4.660481297013264849e-03,9.630001105741255174e-03
3.236357967525996249e-02,3.076519722908396554e-03,9.968734771205326958e-03,2.066488264271546492e-03
1.223574738647182497e-02,6.984641980770727419e-03,1.254222996095953092e-02,6.526916894647817374e-05
1.967221633499186342e-02,1.072992581122212720e-02,6.126013655951070835e-03,4.822174702333871001e-03
1.706935940953657055e-02,5.492468466696980890e-03,1.442799962766452490e-02,1.084131958772010466e-03
4.964636407333653662e-02,9.674036385683327730e-03,5.819384441852697154e-03,1.003153938994345851e-02
3.872521271912091013e-04,1.652572806842433515e-03,1.753478273105323450e-03,1.418036180401655109e-03
3.168769844802516583e-02,9.990713792870890494e-03,1.467567517017468078e-02,7.543612557199771453e-03
3.236357967525996249e-02,3.076519722908396554e-03,9.968734771205326958e-03,2.066488264271546492e-03
4.320118216080515161e-02,3.920182777494699185e-03,2.548093917320316034e-03,2.005363154749961567e-03
1.229350162106676754e-02,7.677024605927119418e-03,3.804792151437016556e-03,2.761392823926011285e-03
1.481476154993218233e-02,2.423404395207021719e-03,4.415250396309926620e-03,9.843905369916893140e-04
7.943901292449073726e-02,6.617876690938378527e-03,1.563228510893914860e-02,7.981544894527209388e-03
4.357170453830740836e-02,2.274088358108205480e-03,7.901476168931395941e-04,5.844832968400265252e-04
1.288242974568978329e-02,6.031365591230500658e-03,1.726116408612868650e-02,9.564103394625650748e-03
1.223574738647182497e-02,6.984641980770727419e-03,1.254222996095953092e-02,6.526916894647817374e-05
4.320118216080515161e-02,3.920182777494699185e-03,2.548093917320316034e-03,2.005363154749961567e-03
3.230321773342001435e-02,3.771627296804481652e-03,6.336739461479891714e-03,4.757216032924360162e-03
2.966811839816022034e-02,1.502669119891750053e-03,1.862410881151796167e-03,1.018929294493798937e-03
3.787403379691040711e-02,2.708310987533106302e-03,1.813417145428116578e-02,9.966920753631525881e-03
1.267599306360459033e-02,6.037138641185901301e-03,5.551598804171113850e-03,4.175513249395037228e-03
1.900464405471972290e-02,2.236990231325126054e-03,1.081504512503314412e-02,4.761388855691830839e-03
1.967221633499186342e-02,1.072992581122212720e-02,6.126013655951070835e-03,4.822174702333871001e-03
1.229350162106676754e-02,7.677024605927119418e-03,3.804792151437016556e-03,2.761392823926011285e-03
3.230321773342001435e-02,3.771627296804481652e-03,6.336739461479891714e-03,4.757216032924360162e-03
2.552640822960481129e-03,5.294264408857178063e-03,8.251437552585090887e-03,3.756155581987349976e-03
6.798123877247552738e-02,1.067341925211527263e-03,1.187266598385413284e-02,5.234606876465945982e-03
1.519627662919934875e-02,7.748364405680899236e-04,2.654030077564353742e-03,4.350415448070651817e-04
1.640349120151933168e-02,7.543097857946969888e-03,1.915572234709583474e-02,8.535428955007499582e-03
1.706935940953657055e-02,5.492468466696980890e-03,1.442799962766452490e-02,1.084131958772010466e-03
1.481476154993218233e-02,2.423404395207021719e-03,4.415250396309926620e-03,9.843905369916893140e-04
2.966811839816022034e-02,1.502669119891750053e-03,1.862410881151796167e-03,1.018929294493798937e-03
2.552640822960481129e-03,5.294264408857178063e-03,8.251437552585090887e-03,3.756155581987349976e-03
6.559604108180505655e-02,4.204661891840402038e-03,1.995940971360098473e-02,8.957118129193803249e-03
7.979550212494496142e-02,4.976240407154426323e-03,1.735835250974695695e-02,9.388262955492925749e-03
5.026855396302561119e-02,3.306719789996835374e-03,1.186024277190816890e-03,4.981420196196472989e-04
4.964636407333653662e-02,9.674036385683327730e-03,5.819384441852697154e-03,1.003153938994345851e-02
7.943901292449073726e-02,6.617876690938378527e-03,1.563228510893914860e-02,7.981544894527209388e-03
3.787403379691040711e-02,2.708310987533106302e-03,1.813417145428116578e-02,9.966920753631525881e-03
6.798123877247552738e-02,1.067341925211527263e-03,1.187266598385413284e-02,5.234606876465945982e-03
6.559604108180505655e-02,4.204661891840402038e-03,1.995940971360098473e-02,8.957118129193803249e-03
1.703889351678970418e-02,1.225756104988675026e-03,3.649838067157987892e-02,2.408552692917301067e-04
3.129937092465458204e-02,4.884942614058127887e-03,1.062419728959010032e-02,2.898032756316623517e-03
6.333625369833108254e-02,2.627571898970288821e-03,3.766299102899311330e-02,6.150133857813256527e-03
5.577011461235745204e-02,5.850891718532899403e-03,6.406566322322544693e-02,1.248673631120720629e-03
1.720959124464998824e-01,1.878604465254382410e-03,6.757763464371147055e-02,1.467330258081415810e-03
1.180650906270646061e-01,8.711623746169511531e-03,1.345046354636552158e-02,7.591935677213981250e-04
5.093506735989429268e-01,8.904813567064465835e-03,8.837977665603239524e-03,1.052992598972646819e-02
1.703889351678970418e-02,1.225756104988675026e-03,3.649838067157987892e-02,2.408552692917301067e-04
1.402156544727014426e-02,6.118198137765699929e-03,4.890762715480993089e-02,3.139644225463757935e-03
7.902858752745813009e-02,3.858057040930278504e-03,7.697067676156574279e-02,6.392528801350890778e-03
3.808234015676643935e-02,4.630811859452001189e-03,1.043735079188558845e-01,1.489887747727143942e-03
1.524592814671452135e-01,3.108170429121898982e-03,1.080185162406207544e-01,1.708597051976210729e-03
9.933366143052729802e-02,7.495054750298239463e-03,5.184095513275913808e-02,5.184631730168228056e-04
4.840638673903633893e-01,7.688481665415267639e-03,2.870820603836295865e-02,1.029154949435963189e-02
3.129937092465458204e-02,4.884942614058127887e-03,1.062419728959010032e-02,2.898032756316623517e-03
1.402156544727014426e-02,6.118198137765699929e-03,4.890762715480993089e-02,3.139644225463757935e-03
9.176348526047886645e-02,2.246397193708193820e-03,2.675454814155331373e-02,3.242703640128512688e-03
2.372807002273510588e-02,1.068364533820494698e-02,5.287966197223548798e-02,1.644593040693163866e-03
1.365234436200695733e-01,2.991723749968037277e-03,5.635471375696895352e-02,1.426568256698175106e-03
8.413242764282556629e-02,1.353047078689248103e-02,2.796555103623315705e-03,3.646658189154760969e-03
4.635427075318309109e-01,1.372272147421236405e-02,1.925757864039795431e-02,1.338915653183438484e-02
6.333625369833108254e-02,2.627571898970288821e-03,3.766299102899311330e-02,6.150133857813256527e-03
7.902858752745813009e-02,3.858057040930278504e-03,7.697067676156574279e-02,6.392528801350890778e-03
9.176348526047886645e-02,2.246397193708193820e-03,2.675454814155331373e-02,3.242703640128512688e-03
1.271602202828593930e-01,8.456244227799392110e-03,2.544436143766702629e-02,4.871499850523498473e-03
2.513518507302255900e-01,7.470046253539254413e-04,2.882886242772680213e-02,4.654179771140997020e-03
1.936675194717872861e-01,1.130947917546635574e-02,2.333371016597341266e-02,6.867093878964850018e-03
6.114114371976879792e-01,1.150216270652969393e-02,4.481317065040925363e-02,1.657810229929056536e-02
5.577011461235745204e-02,5.850891718532899403e-03,6.406566322322544693e-02,1.248673631120720629e-03
3.808234015676643935e-02,4.630811859452001189e-03,1.043735079188558845e-01,1.489887747727143942e-03
2.372807002273510588e-02,1.068364533820494698e-02,5.287966197223548798e-02,1.644593040693163866e-03
1.271602202828593930e-01,8.456244227799392110e-03,2.544436143766702629e-02,4.871499850523498473e-03
1.101809913201163699e-01,7.774986789606292033e-03,3.300521332346813969e-03,2.183839366974805931e-04
5.900429947060940178e-02,2.877568368573813450e-03,4.756774081360578416e-02,2.005363154749961567e-03
4.296205705283906995e-01,3.071895174568651903e-03,6.851423122515942765e-02,1.176391033621149336e-02
1.720959124464998824e-01,1.878604465254382410e-03,6.757763464371147055e-02,1.467330258081415810e-03
1.524592814671452135e-01,3.108170429121898982e-03,1.080185162406207544e-01,1.708597051976210729e-03
1.365234436200695733e-01,2.991723749968037277e-03,5.635471375696895352e-02,1.426568256698175106e-03
2.513518507302255900e-01,7.470046253539254413e-04,2.882886242772680213e-02,4.654179771140997020e-03
1.101809913201163699e-01,7.774986789606292033e-03,3.300521332346813969e-03,2.183839366974805931e-04
4.609761133511460635e-02,1.057037066589155624e-02,5.070092266911352397e-02,2.223261566834168826e-03
2.877364877491089823e-01,1.076319824004468365e-02,7.157850617095150303e-02,1.197967810364433151e-02
1.180650906270646061e-01,8.711623746169511531e-03,1.345046354636552158e-02,7.591935677213981250e-04
9.933366143052729802e-02,7.495054750298239463e-03,5.184095513275913808e-02,5.184631730168228056e-04
8.413242764282556629e-02,1.353047078689248103e-02,2.796555103623315705e-03,3.646658189154760969e-03
1.936675194717872861e-01,1.130947917546635574e-02,2.333371016597341266e-02,6.867093878964850018e-03
5.900429947060940178e-02,2.877568368573813450e-03,4.756774081360578416e-02,2.005363154749961567e-03
4.609761133511460635e-02,1.057037066589155624e-02,5.070092266911352397e-02,2.223261566834168826e-03
3.499667293542154667e-01,1.948876084122324118e-04,2.199263014195568591e-02,9.778155935095171614e-03
5.093506735989429268e-01,8.904813567064465835e-03,8.837977665603239524e-03,1.052992598972646819e-02
4.840638673903633893e-01,7.688481665415267639e-03,2.870820603836295865e-02,1.029154949435963189e-02
4.635427075318309109e-01,1.372272147421236405e-02,1.925757864039795431e-02,1.338915653183438484e-02
6.114114371976879792e-01,1.150216270652969393e-02,4.481317065040925363e-02,1.657810229929056536e-02
4.296205705283906995e-01,3.071895174568651903e-03,6.851423122515942765e-02,1.176391033621149336e-02
2.877364877491089823e-01,1.076319824004468365e-02,7.157850617095150303e-02,1.197967810364433151e-02
3.499667293542154667e-01,1.948876084122324118e-04,2.199263014195568591e-02,9.778155935095171614e-03
1.036079330489533268e-01,6.669467980875352616e-04,4.500067812286697062e-03,1.349822471666104265e-02
3.092763687899636321e-02,3.933540713178806936e-03,6.635599004826900869e-03,1.646267351482749892e-03
7.843750600710542101e-03,2.059998368767893343e-02,1.098114373759090726e-02,6.001286657178250827e-03
9.955979931462204113e-02,2.414120275492389472e-02,3.104802221574979107e-02,1.308840922703661440e-03
4.852867420780478461e-03,1.492061165009451844e-02,1.335346209515509038e-02,2.330460733020970655e-03
2.210081801485043740e-01,7.052497798352868642e-03,1.576580081863881988e-02,5.377806681510315795e-03
1.036079330489533268e-01,6.669467980875352616e-04,4.500067812286697062e-03,1.349822471666104265e-02
1.219052218628642464e-01,3.264416722810369736e-03,1.108578005511349183e-02,1.169410767196132905e-02
8.677373511050587296e-02,1.991975147512636130e-02,1.541185714760012759e-02,7.397090470068337816e-03
1.840941210002731421e-01,2.479161486485789365e-02,3.538883785787801800e-02,1.202704010395786415e-02
8.948383087038964956e-02,1.557716930499082261e-02,1.777354773735875804e-02,1.561787190511080073e-02
1.063785820886659766e-01,7.714299569043341943e-03,2.017507940548257661e-02,1.862463193110026546e-02
3.092763687899636321e-02,3.933540713178806936e-03,6.635599004826900869e-03,1.646267351482749892e-03
1.219052218628642464e-01,3.264416722810369736e-03,1.108578005511349183e-02,1.169410767196132905e-02
4.000876400482561435e-02,1.660114170770760761e-02,4.374572642638038453e-03,4.347861563155312054e-03
7.082253611545404060e-02,2.796474301292776674e-02,2.457549635004638647e-02,3.368718476546609070e-04
3.692242773753428436e-02,1.878027936976747400e-02,6.762737907255478645e-03,3.970192086891955428e-03
2.599762686618302121e-01,1.094299379989572239e-02,9.191190870807421087e-03,7.012529534568996692e-03
7.843750600710542101e-03,2.059998368767893343e-02,1.098114373759090726e-02,6.001286657178250827e-03
8.677373511050587296e-02,1.991975147512636130e-02,1.541185714760012759e-02,7.397090470068337816e-03
4.000876400482561435e-02,1.660114170770760761e-02,4.374572642638038453e-03,4.347861563155312054e-03
1.065676597699953682e-01,4.383812184764290104e-02,2.028968239694985826e-02,4.664453014833634149e-03
2.967606018440251299e-03,3.480364090290184037e-02,2.398658369901445972e-03,8.282044467243794561e-03
2.115054336753492692e-01,2.709433855379516851e-02,4.837781454571613189e-03,1.131121151594142657e-02
9.955979931462204113e-02,2.414120275492389472e-02,3.104802221574979107e-02,1.308840922703661440e-03
1.840941210002731421e-01,2.479161486485789365e-02,3.538883785787801800e-02,1.202704010395786415e-02
7.082253611545404060e-02,2.796474301292776674e-02,2.457549635004638647e-02,3.368718476546609070e-04
1.065676597699953682e-01,4.383812184764290104e-02,2.028968239694985826e-02,4.664453014833634149e-03
1.159573580299145812e-01,9.448693941028978027e-03,1.826154497466191823e-02,3.634544614997131749e-03
3.560125139005602679e-01,1.751145248145914712e-02,1.577190794538401927e-02,6.677907285880196539e-03
4.852867420780478461e-03,1.492061165009451844e-02,1.335346209515509038e-02,2.330460733020970655e-03
8.948383087038964956e-02,1.557716930499082261e-02,1.777354773735875804e-02,1.561787190511080073e-02
3.692242773753428436e-02,1.878027936976747400e-02,6.762737907255478645e-03,3.970192086891955428e-03
2.967606018440251299e-03,3.480364090290184037e-02,2.398658369901445972e-03,8.282044467243794561e-03
1.159573580299145812e-01,9.448693941028978027e-03,1.826154497466191823e-02,3.634544614997131749e-03
2.151114055956703797e-01,7.987289090396492222e-03,2.444987775061124684e-03,3.054464257501869444e-03
2.210081801485043740e-01,7.052497798352868642e-03,1.576580081863881988e-02,5.377806681510315795e-03
1.063785820886659766e-01,7.714299569043341943e-03,2.017507940548257661e-02,1.862463193110026546e-02
2.599762686618302121e-01,1.094299379989572239e-02,9.191190870807421087e-03,7.012529534568996692e-03
2.115054336753492692e-01,2.709433855379516851e-02,4.837781454571613189e-03,1.131121151594142657e-02
3.560125139005602679e-01,1.751145248145914712e-02,1.577190794538401927e-02,6.677907285880196539e-03
2.151114055956703797e-01,7.987289090396492222e-03,2.444987775061124684e-03,3.054464257501869444e-03
7.529100533301363515e-03,7.112575922819766236e-03,1.041995159045088805e-02,2.972942016682163149e-03
3.034188610994884364e-02,1.017077458111347596e-03,7.596754613177082293e-04,4.985783778685100916e-04
1.549090799380395400e-02,2.786513583866705456e-05,1.099740478886763496e-02,1.216969182466211231e-03
8.770056363054608978e-03,8.277493407186264224e-03,8.418002893922513219e-03,3.985258250124644290e-03
3.689759454646359543e-02,4.350831348587430938e-03,6.874522082592448603e-03,4.050107126975785628e-03
5.096414248999414469e-03,7.819266728950405310e-03,5.608951023814536321e-03,4.779446443249652822e-03
1.054613965874111672e-02,6.624162014092018630e-03,7.324669316516742301e-03,4.873772082305857616e-03
7.529100533301363515e-03,7.112575922819766236e-03,1.041995159045088805e-02,2.972942016682163149e-03
2.264230935322097266e-02,6.139163732861013627e-03,1.106433719382847805e-02,2.481741713026863229e-03
7.902310172766501689e-03,7.191591801351473676e-03,5.714982146856924369e-04,1.761208805875088450e-03
1.231682369369170669e-03,1.173262402280104847e-03,1.981303608838293814e-03,1.015334764825830387e-03
2.914902805052183021e-02,2.781528406202932961e-03,1.711612448449872925e-02,1.080377008496037411e-03
2.414507216728815648e-03,7.117532048383626081e-04,4.761387143101835674e-03,1.811891073670055018e-03
2.994493284454797372e-03,4.919126749759110493e-04,3.063362188228783718e-03,1.906497973553992684e-03
3.034188610994884364e-02,1.017077458111347596e-03,7.596754613177082293e-04,4.985783778685100916e-04
2.264230935322097266e-02,6.139163732861013627e-03,1.106433719382847805e-02,2.481741713026863229e-03
1.441364106065287816e-02,1.046006463545125177e-03,1.176601860579757491e-02,7.187491573866853622e-04
2.093657458529477391e-02,7.267807872632054550e-03,9.184655712805892339e-03,3.488419122603607803e-03
6.362653527816670811e-03,3.337148028510262144e-03,6.119495451805121930e-03,3.553300347830776456e-03
2.450203393774817370e-02,6.809114667877451052e-03,6.373468252567206921e-03,4.283003478307762825e-03
1.921279404251580863e-02,5.612793201422878846e-03,8.090490925260384464e-03,4.377376169547280392e-03
1.549090799380395400e-02,2.786513583866705456e-05,1.099740478886763496e-02,1.216969182466211231e-03
7.902310172766501689e-03,7.191591801351473676e-03,5.714982146856924369e-04,1.761208805875088450e-03
1.441364106065287816e-02,1.046006463545125177e-03,1.176601860579757491e-02,7.187491573866853622e-04
6.618327724890228810e-03,8.305127119529588306e-03,2.551343735134307782e-03,2.771662095012273046e-03
2.108013610377913044e-02,4.378574474853576259e-03,1.767752002804831926e-02,2.836589987107175550e-03
1.023592989654611637e-02,7.846913209486576155e-03,5.329839364106379873e-03,3.566817968330366750e-03
4.869337870125970899e-03,6.651841795455477879e-03,3.632784273188010855e-03,3.661258538650224818e-03
8.770056363054608978e-03,8.277493407186264224e-03,8.418002893922513219e-03,3.985258250124644290e-03
1.231682369369170669e-03,1.173262402280104847e-03,1.981303608838293814e-03,1.015334764825830387e-03
2.093657458529477391e-02,7.267807872632054550e-03,9.184655712805892339e-03,3.488419122603607803e-03
6.618327724890228810e-03,8.305127119529588306e-03,2.551343735134307782e-03,2.771662095012273046e-03
2.788300267834866245e-02,3.959436266188381438e-03,1.516486708153663536e-02,6.510835044189121844e-05
3.641704163285608940e-03,4.620513048656655882e-04,2.785602658864338825e-03,7.973659021649795150e-04
1.760642362928443354e-03,1.667131059447739348e-03,1.084206722081676889e-03,8.920689573531848842e-04
3.689759454646359543e-02,4.350831348587430938e-03,6.874522082592448603e-03,4.050107126975785628e-03
2.914902805052183021e-02,2.781528406202932961e-03,1.711612448449872925e-02,1.080377008496037411e-03
6.362653527816670811e-03,3.337148028510262144e-03,6.119495451805121930e-03,3.553300347830776456e-03
2.108013610377913044e-02,4.378574474853576259e-03,1.767752002804831926e-02,2.836589987107175550e-03
2.788300267834866245e-02,3.959436266188381438e-03,1.516486708153663536e-02,6.510835044189121844e-05
3.066954775931748228e-02,3.483591901212454781e-03,1.256988505881948860e-02,7.323052309086927093e-04
2.541374869255872554e-02,2.283264765423115208e-03,1.429747973930244401e-02,8.270144524580848268e-04
5.096414248999414469e-03,7.819266728950405310e-03,5.608951023814536321e-03,4.779446443249652822e-03
2.414507216728815648e-03,7.117532048383626081e-04,4.761387143101835674e-03,1.811891073670055018e-03
2.450203393774817370e-02,6.809114667877451052e-03,6.373468252567206921e-03,4.283003478307762825e-03
1.023592989654611637e-02,7.846913209486576155e-03,5.329839364106379873e-03,3.566817968330366750e-03
3.641704163285608940e-03,4.620513048656655882e-04,2.785602658864338825e-03,7.973659021649795150e-04
3.066954775931748228e-02,3.483591901212454781e-03,1.256988505881948860e-02,7.323052309086927093e-04
5.422092181886546507e-03,1.204523203064356875e-03,1.706148588828119289e-03,9.477862843477326109e-05
1.054613965874111672e-02,6.624162014092018630e-03,7.324669316516742301e-03,4.873772082305857616e-03
2.994493284454797372e-03,4.919126749759110493e-04,3.063362188228783718e-03,1.906497973553992684e-03
1.921279404251580863e-02,5.612793201422878846e-03,8.090490925260384464e-03,4.377376169547280392e-03
