1.000600000000000000e+04,5.904000000000000000e+03,1.784400000000000000e+04,7.187000000000000000e+03
2.624600000000000000e+04,2.914000000000000000e+03,1.233800000000000000e+04,9.157000000000000000e+03
2.559300000000000000e+04,4.161000000000000000e+03,9.640000000000000000e+02,4.232000000000000000e+03
2.376300000000000000e+04,6.788000000000000000e+03,3.940000000000000000e+02,7.688000000000000000e+03
2.726000000000000000e+04,3.626000000000000000e+03,1.279200000000000000e+04,2.687000000000000000e+03
3.559900000000000000e+04,1.743000000000000000e+03,1.688000000000000000e+04,2.955000000000000000e+03
5.183900000000000000e+04,1.247000000000000000e+03,1.137400000000000000e+04,4.925000000000000000e+03
1.830000000000000000e+03,2.627000000000000000e+03,5.700000000000000000e+02,3.456000000000000000e+03
2.376300000000000000e+04,6.788000000000000000e+03,3.940000000000000000e+02,7.688000000000000000e+03
3.497000000000000000e+03,3.162000000000000000e+03,1.318600000000000000e+04,5.001000000000000000e+03
1.183600000000000000e+04,8.531000000000000000e+03,1.727400000000000000e+04,1.064300000000000000e+04
2.807600000000000000e+04,5.541000000000000000e+03,1.176800000000000000e+04,1.261300000000000000e+04
1.667000000000000000e+03,5.350000000000000000e+02,1.375600000000000000e+04,1.545000000000000000e+03
2.726000000000000000e+04,3.626000000000000000e+03,1.279200000000000000e+04,2.687000000000000000e+03
3.497000000000000000e+03,3.162000000000000000e+03,1.318600000000000000e+04,5.001000000000000000e+03
8.339000000000000000e+03,5.369000000000000000e+03,4.088000000000000000e+03,5.642000000000000000e+03
2.457900000000000000e+04,2.379000000000000000e+03,1.418000000000000000e+03,7.612000000000000000e+03
1.000600000000000000e+04,5.904000000000000000e+03,1.784400000000000000e+04,7.187000000000000000e+03
3.559900000000000000e+04,1.743000000000000000e+03,1.688000000000000000e+04,2.955000000000000000e+03
1.183600000000000000e+04,8.531000000000000000e+03,1.727400000000000000e+04,1.064300000000000000e+04
8.339000000000000000e+03,5.369000000000000000e+03,4.088000000000000000e+03,5.642000000000000000e+03
1.624000000000000000e+04,2.990000000000000000e+03,5.506000000000000000e+03,1.970000000000000000e+03
2.624600000000000000e+04,2.914000000000000000e+03,1.233800000000000000e+04,9.157000000000000000e+03
5.183900000000000000e+04,1.247000000000000000e+03,1.137400000000000000e+04,4.925000000000000000e+03
2.807600000000000000e+04,5.541000000000000000e+03,1.176800000000000000e+04,1.261300000000000000e+04
2.457900000000000000e+04,2.379000000000000000e+03,1.418000000000000000e+03,7.612000000000000000e+03
1.624000000000000000e+04,2.990000000000000000e+03,5.506000000000000000e+03,1.970000000000000000e+03
1.685600000000000000e+04,1.754000000000000000e+03,1.112900000000000000e+04,1.020000000000000000e+02
3.817000000000000000e+04,6.601000000000000000e+03,5.469000000000000000e+03,7.490000000000000000e+02
6.378700000000000000e+04,4.860000000000000000e+02,1.027000000000000000e+03,2.720000000000000000e+03
7.233400000000000000e+04,3.332000000000000000e+03,1.194100000000000000e+04,2.946000000000000000e+03
2.377510000000000000e+05,8.316000000000000000e+03,1.120200000000000000e+04,2.460000000000000000e+03
1.156650000000000000e+05,3.630000000000000000e+03,8.016000000000000000e+03,6.680000000000000000e+02
1.726940000000000000e+05,4.253000000000000000e+03,1.127400000000000000e+04,2.440000000000000000e+03
1.685600000000000000e+04,1.754000000000000000e+03,1.112900000000000000e+04,1.020000000000000000e+02
5.502600000000000000e+04,4.847000000000000000e+03,1.659800000000000000e+04,6.470000000000000000e+02
8.064300000000000000e+04,1.268000000000000000e+03,1.215600000000000000e+04,2.618000000000000000e+03
8.919000000000000000e+04,1.578000000000000000e+03,8.120000000000000000e+02,3.048000000000000000e+03
2.546070000000000000e+05,6.562000000000000000e+03,7.300000000000000000e+01,2.358000000000000000e+03
1.325210000000000000e+05,1.876000000000000000e+03,1.914500000000000000e+04,7.700000000000000000e+02
1.895500000000000000e+05,2.499000000000000000e+03,1.450000000000000000e+02,2.338000000000000000e+03
3.817000000000000000e+04,6.601000000000000000e+03,5.469000000000000000e+03,7.490000000000000000e+02
5.502600000000000000e+04,4.847000000000000000e+03,1.659800000000000000e+04,6.470000000000000000e+02
2.561700000000000000e+04,6.115000000000000000e+03,4.442000000000000000e+03,1.971000000000000000e+03
3.416400000000000000e+04,3.269000000000000000e+03,1.741000000000000000e+04,3.695000000000000000e+03
1.995810000000000000e+05,1.715000000000000000e+03,1.667100000000000000e+04,1.711000000000000000e+03
7.749500000000000000e+04,2.971000000000000000e+03,2.547000000000000000e+03,1.417000000000000000e+03
1.345240000000000000e+05,2.348000000000000000e+03,1.674300000000000000e+04,1.691000000000000000e+03
6.378700000000000000e+04,4.860000000000000000e+02,1.027000000000000000e+03,2.720000000000000000e+03
8.064300000000000000e+04,1.268000000000000000e+03,1.215600000000000000e+04,2.618000000000000000e+03
2.561700000000000000e+04,6.115000000000000000e+03,4.442000000000000000e+03,1.971000000000000000e+03
8.547000000000000000e+03,2.846000000000000000e+03,1.296800000000000000e+04,5.666000000000000000e+03
1.739640000000000000e+05,7.830000000000000000e+03,1.222900000000000000e+04,2.600000000000000000e+02
5.187800000000000000e+04,3.144000000000000000e+03,6.989000000000000000e+03,3.388000000000000000e+03
1.089070000000000000e+05,3.767000000000000000e+03,1.230100000000000000e+04,2.800000000000000000e+02
7.233400000000000000e+04,3.332000000000000000e+03,1.194100000000000000e+04,2.946000000000000000e+03
8.919000000000000000e+04,1.578000000000000000e+03,8.120000000000000000e+02,3.048000000000000000e+03
3.416400000000000000e+04,3.269000000000000000e+03,1.741000000000000000e+04,3.695000000000000000e+03
8.547000000000000000e+03,2.846000000000000000e+03,1.296800000000000000e+04,5.666000000000000000e+03
1.654170000000000000e+05,4.984000000000000000e+03,7.390000000000000000e+02,5.406000000000000000e+03
4.333100000000000000e+04,2.980000000000000000e+02,1.995700000000000000e+04,2.278000000000000000e+03
1.003600000000000000e+05,9.210000000000000000e+02,6.670000000000000000e+02,5.386000000000000000e+03
2.377510000000000000e+05,8.316000000000000000e+03,1.120200000000000000e+04,2.460000000000000000e+03
2.546070000000000000e+05,6.562000000000000000e+03,7.300000000000000000e+01,2.358000000000000000e+03
1.995810000000000000e+05,1.715000000000000000e+03,1.667100000000000000e+04,1.711000000000000000e+03
1.739640000000000000e+05,7.830000000000000000e+03,1.222900000000000000e+04,2.600000000000000000e+02
1.654170000000000000e+05,4.984000000000000000e+03,7.390000000000000000e+02,5.406000000000000000e+03
1.220860000000000000e+05,4.686000000000000000e+03,1.921800000000000000e+04,3.128000000000000000e+03
6.505700000000000000e+04,4.063000000000000000e+03,7.200000000000000000e+01,2.000000000000000000e+01
1.156650000000000000e+05,3.630000000000000000e+03,8.016000000000000000e+03,6.680000000000000000e+02
1.325210000000000000e+05,1.876000000000000000e+03,1.914500000000000000e+04,7.700000000000000000e+02
7.749500000000000000e+04,2.971000000000000000e+03,2.547000000000000000e+03,1.417000000000000000e+03
5.187800000000000000e+04,3.144000000000000000e+03,6.989000000000000000e+03,3.388000000000000000e+03
4.333100000000000000e+04,2.980000000000000000e+02,1.995700000000000000e+04,2.278000000000000000e+03
1.220860000000000000e+05,4.686000000000000000e+03,1.921800000000000000e+04,3.128000000000000000e+03
5.702900000000000000e+04,6.230000000000000000e+02,1.929000000000000000e+04,3.108000000000000000e+03
1.726940000000000000e+05,4.253000000000000000e+03,1.127400000000000000e+04,2.440000000000000000e+03
1.895500000000000000e+05,2.499000000000000000e+03,1.450000000000000000e+02,2.338000000000000000e+03
1.345240000000000000e+05,2.348000000000000000e+03,1.674300000000000000e+04,1.691000000000000000e+03
1.089070000000000000e+05,3.767000000000000000e+03,1.230100000000000000e+04,2.800000000000000000e+02
1.003600000000000000e+05,9.210000000000000000e+02,6.670000000000000000e+02,5.386000000000000000e+03
6.505700000000000000e+04,4.063000000000000000e+03,7.200000000000000000e+01,2.000000000000000000e+01
5.702900000000000000e+04,6.230000000000000000e+02,1.929000000000000000e+04,3.108000000000000000e+03
4.405600000000000000e+04,4.594000000000000000e+03,3.848000000000000000e+03,3.466000000000000000e+03
1.712870000000000000e+05,4.379000000000000000e+03,1.098700000000000000e+04,4.180000000000000000e+03
5.932100000000000000e+04,1.450000000000000000e+02,1.782000000000000000e+03,2.560000000000000000e+02
6.068500000000000000e+04,5.284000000000000000e+03,9.449000000000000000e+03,7.333000000000000000e+03
4.242100000000000000e+04,5.525000000000000000e+03,1.548300000000000000e+04,8.306000000000000000e+03
2.560220000000000000e+05,7.277000000000000000e+03,8.735000000000000000e+03,6.832000000000000000e+03
8.840300000000000000e+04,4.960000000000000000e+03,6.596000000000000000e+03,2.510000000000000000e+03
4.405600000000000000e+04,4.594000000000000000e+03,3.848000000000000000e+03,3.466000000000000000e+03
1.272310000000000000e+05,2.150000000000000000e+02,7.139000000000000000e+03,7.140000000000000000e+02
1.526500000000000000e+04,4.449000000000000000e+03,2.066000000000000000e+03,3.722000000000000000e+03
1.662900000000000000e+04,6.900000000000000000e+02,5.601000000000000000e+03,3.867000000000000000e+03
1.635000000000000000e+03,9.310000000000000000e+02,1.933100000000000000e+04,4.840000000000000000e+03
2.119660000000000000e+05,2.683000000000000000e+03,4.887000000000000000e+03,3.366000000000000000e+03
4.434700000000000000e+04,3.660000000000000000e+02,1.044400000000000000e+04,9.560000000000000000e+02
1.712870000000000000e+05,4.379000000000000000e+03,1.098700000000000000e+04,4.180000000000000000e+03
1.272310000000000000e+05,2.150000000000000000e+02,7.139000000000000000e+03,7.140000000000000000e+02
1.119660000000000000e+05,4.234000000000000000e+03,9.205000000000000000e+03,4.436000000000000000e+03
1.106020000000000000e+05,9.050000000000000000e+02,1.538000000000000000e+03,3.153000000000000000e+03
1.288660000000000000e+05,1.146000000000000000e+03,2.647000000000000000e+04,4.126000000000000000e+03
8.473500000000000000e+04,2.898000000000000000e+03,2.252000000000000000e+03,2.652000000000000000e+03
8.288400000000000000e+04,5.810000000000000000e+02,1.758300000000000000e+04,1.670000000000000000e+03
5.932100000000000000e+04,1.450000000000000000e+02,1.782000000000000000e+03,2.560000000000000000e+02
1.526500000000000000e+04,4.449000000000000000e+03,2.066000000000000000e+03,3.722000000000000000e+03
1.119660000000000000e+05,4.234000000000000000e+03,9.205000000000000000e+03,4.436000000000000000e+03
1.364000000000000000e+03,5.139000000000000000e+03,7.667000000000000000e+03,7.589000000000000000e+03
1.690000000000000000e+04,5.380000000000000000e+03,1.726500000000000000e+04,8.562000000000000000e+03
1.967010000000000000e+05,7.132000000000000000e+03,6.953000000000000000e+03,7.088000000000000000e+03
2.908200000000000000e+04,4.815000000000000000e+03,8.378000000000000000e+03,2.766000000000000000e+03
6.068500000000000000e+04,5.284000000000000000e+03,9.449000000000000000e+03,7.333000000000000000e+03
1.662900000000000000e+04,6.900000000000000000e+02,5.601000000000000000e+03,3.867000000000000000e+03
1.106020000000000000e+05,9.050000000000000000e+02,1.538000000000000000e+03,3.153000000000000000e+03
1.364000000000000000e+03,5.139000000000000000e+03,7.667000000000000000e+03,7.589000000000000000e+03
1.826400000000000000e+04,2.410000000000000000e+02,2.493200000000000000e+04,9.730000000000000000e+02
1.953370000000000000e+05,1.993000000000000000e+03,7.140000000000000000e+02,5.010000000000000000e+02
2.771800000000000000e+04,3.240000000000000000e+02,1.604500000000000000e+04,4.823000000000000000e+03
4.242100000000000000e+04,5.525000000000000000e+03,1.548300000000000000e+04,8.306000000000000000e+03
1.635000000000000000e+03,9.310000000000000000e+02,1.933100000000000000e+04,4.840000000000000000e+03
1.288660000000000000e+05,1.146000000000000000e+03,2.647000000000000000e+04,4.126000000000000000e+03
1.690000000000000000e+04,5.380000000000000000e+03,1.726500000000000000e+04,8.562000000000000000e+03
1.826400000000000000e+04,2.410000000000000000e+02,2.493200000000000000e+04,9.730000000000000000e+02
2.136010000000000000e+05,1.752000000000000000e+03,2.421800000000000000e+04,1.474000000000000000e+03
4.598200000000000000e+04,5.650000000000000000e+02,8.887000000000000000e+03,5.796000000000000000e+03
2.560220000000000000e+05,7.277000000000000000e+03,8.735000000000000000e+03,6.832000000000000000e+03
2.119660000000000000e+05,2.683000000000000000e+03,4.887000000000000000e+03,3.366000000000000000e+03
8.473500000000000000e+04,2.898000000000000000e+03,2.252000000000000000e+03,2.652000000000000000e+03
1.967010000000000000e+05,7.132000000000000000e+03,6.953000000000000000e+03,7.088000000000000000e+03
1.953370000000000000e+05,1.993000000000000000e+03,7.140000000000000000e+02,5.010000000000000000e+02
2.136010000000000000e+05,1.752000000000000000e+03,2.421800000000000000e+04,1.474000000000000000e+03
1.676190000000000000e+05,2.317000000000000000e+03,1.533100000000000000e+04,4.322000000000000000e+03
8.840300000000000000e+04,4.960000000000000000e+03,6.596000000000000000e+03,2.510000000000000000e+03
4.434700000000000000e+04,3.660000000000000000e+02,1.044400000000000000e+04,9.560000000000000000e+02
8.288400000000000000e+04,5.810000000000000000e+02,1.758300000000000000e+04,1.670000000000000000e+03
2.908200000000000000e+04,4.815000000000000000e+03,8.378000000000000000e+03,2.766000000000000000e+03
2.771800000000000000e+04,3.240000000000000000e+02,1.604500000000000000e+04,4.823000000000000000e+03
4.598200000000000000e+04,5.650000000000000000e+02,8.887000000000000000e+03,5.796000000000000000e+03
1.676190000000000000e+05,2.317000000000000000e+03,1.533100000000000000e+04,4.322000000000000000e+03
1.253000000000000000e+03,2.272000000000000000e+03,9.079000000000000000e+03,2.168000000000000000e+03
1.320000000000000000e+02,4.915000000000000000e+03,3.855000000000000000e+03,2.022000000000000000e+03
1.580500000000000000e+04,5.760000000000000000e+02,5.040000000000000000e+02,2.017000000000000000e+03
3.404000000000000000e+03,6.742000000000000000e+03,3.738000000000000000e+03,3.865000000000000000e+03
2.582000000000000000e+03,2.408000000000000000e+03,9.780000000000000000e+02,4.175000000000000000e+03
1.268200000000000000e+04,1.480000000000000000e+02,8.249000000000000000e+03,2.457000000000000000e+03
1.253000000000000000e+03,2.272000000000000000e+03,9.079000000000000000e+03,2.168000000000000000e+03
1.385000000000000000e+03,2.643000000000000000e+03,5.224000000000000000e+03,4.190000000000000000e+03
1.455200000000000000e+04,2.848000000000000000e+03,9.583000000000000000e+03,1.510000000000000000e+02
2.151000000000000000e+03,4.470000000000000000e+03,5.341000000000000000e+03,6.033000000000000000e+03
1.329000000000000000e+03,4.680000000000000000e+03,1.005700000000000000e+04,2.007000000000000000e+03
1.142900000000000000e+04,2.420000000000000000e+03,1.732800000000000000e+04,2.890000000000000000e+02
1.320000000000000000e+02,4.915000000000000000e+03,3.855000000000000000e+03,2.022000000000000000e+03
1.385000000000000000e+03,2.643000000000000000e+03,5.224000000000000000e+03,4.190000000000000000e+03
1.593700000000000000e+04,5.491000000000000000e+03,4.359000000000000000e+03,4.039000000000000000e+03
3.536000000000000000e+03,1.827000000000000000e+03,1.170000000000000000e+02,1.843000000000000000e+03
2.714000000000000000e+03,7.323000000000000000e+03,4.833000000000000000e+03,6.197000000000000000e+03
1.281400000000000000e+04,5.063000000000000000e+03,1.210400000000000000e+04,4.479000000000000000e+03
1.580500000000000000e+04,5.760000000000000000e+02,5.040000000000000000e+02,2.017000000000000000e+03
1.455200000000000000e+04,2.848000000000000000e+03,9.583000000000000000e+03,1.510000000000000000e+02
1.593700000000000000e+04,5.491000000000000000e+03,4.359000000000000000e+03,4.039000000000000000e+03
1.240100000000000000e+04,7.318000000000000000e+03,4.242000000000000000e+03,5.882000000000000000e+03
1.322300000000000000e+04,1.832000000000000000e+03,4.740000000000000000e+02,2.158000000000000000e+03
3.123000000000000000e+03,4.280000000000000000e+02,7.745000000000000000e+03,4.400000000000000000e+02
3.404000000000000000e+03,6.742000000000000000e+03,3.738000000000000000e+03,3.865000000000000000e+03
2.151000000000000000e+03,4.470000000000000000e+03,5.341000000000000000e+03,6.033000000000000000e+03
3.536000000000000000e+03,1.827000000000000000e+03,1.170000000000000000e+02,1.843000000000000000e+03
1.240100000000000000e+04,7.318000000000000000e+03,4.242000000000000000e+03,5.882000000000000000e+03
8.220000000000000000e+02,9.150000000000000000e+03,4.716000000000000000e+03,8.040000000000000000e+03
9.278000000000000000e+03,6.890000000000000000e+03,1.198700000000000000e+04,6.322000000000000000e+03
2.582000000000000000e+03,2.408000000000000000e+03,9.780000000000000000e+02,4.175000000000000000e+03
1.329000000000000000e+03,4.680000000000000000e+03,1.005700000000000000e+04,2.007000000000000000e+03
2.714000000000000000e+03,7.323000000000000000e+03,4.833000000000000000e+03,6.197000000000000000e+03
1.322300000000000000e+04,1.832000000000000000e+03,4.740000000000000000e+02,2.158000000000000000e+03
8.220000000000000000e+02,9.150000000000000000e+03,4.716000000000000000e+03,8.040000000000000000e+03
1.010000000000000000e+04,2.260000000000000000e+03,7.271000000000000000e+03,1.718000000000000000e+03
1.268200000000000000e+04,1.480000000000000000e+02,8.249000000000000000e+03,2.457000000000000000e+03
1.142900000000000000e+04,2.420000000000000000e+03,1.732800000000000000e+04,2.890000000000000000e+02
1.281400000000000000e+04,5.063000000000000000e+03,1.210400000000000000e+04,4.479000000000000000e+03
3.123000000000000000e+03,4.280000000000000000e+02,7.745000000000000000e+03,4.400000000000000000e+02
9.278000000000000000e+03,6.890000000000000000e+03,1.198700000000000000e+04,6.322000000000000000e+03
1.010000000000000000e+04,2.260000000000000000e+03,7.271000000000000000e+03,1.718000000000000000e+03
6.306200000000000000e+04,3.128000000000000000e+03,1.900000000000000000e+01,2.618000000000000000e+03
4.874300000000000000e+04,8.106000000000000000e+03,2.136000000000000000e+03,5.047000000000000000e+03
5.816200000000000000e+04,3.822000000000000000e+03,3.250000000000000000e+02,6.486000000000000000e+03
2.428830000000000000e+05,3.324000000000000000e+03,7.218000000000000000e+03,7.712000000000000000e+03
7.227000000000000000e+04,4.553000000000000000e+03,4.238000000000000000e+03,5.885000000000000000e+03
6.380300000000000000e+04,8.152000000000000000e+03,1.379200000000000000e+04,8.641000000000000000e+03
6.306200000000000000e+04,3.128000000000000000e+03,1.900000000000000000e+01,2.618000000000000000e+03
1.431900000000000000e+04,4.978000000000000000e+03,2.117000000000000000e+03,2.429000000000000000e+03
4.900000000000000000e+03,6.940000000000000000e+02,3.060000000000000000e+02,3.868000000000000000e+03
1.798210000000000000e+05,1.960000000000000000e+02,7.237000000000000000e+03,5.094000000000000000e+03
9.208000000000000000e+03,7.681000000000000000e+03,4.257000000000000000e+03,3.267000000000000000e+03
7.410000000000000000e+02,5.024000000000000000e+03,1.381100000000000000e+04,6.023000000000000000e+03
4.874300000000000000e+04,8.106000000000000000e+03,2.136000000000000000e+03,5.047000000000000000e+03
1.431900000000000000e+04,4.978000000000000000e+03,2.117000000000000000e+03,2.429000000000000000e+03
9.419000000000000000e+03,4.284000000000000000e+03,1.811000000000000000e+03,1.439000000000000000e+03
1.941400000000000000e+05,4.782000000000000000e+03,9.354000000000000000e+03,2.665000000000000000e+03
2.352700000000000000e+04,1.265900000000000000e+04,6.374000000000000000e+03,8.380000000000000000e+02
1.506000000000000000e+04,4.600000000000000000e+01,1.592800000000000000e+04,3.594000000000000000e+03
5.816200000000000000e+04,3.822000000000000000e+03,3.250000000000000000e+02,6.486000000000000000e+03
4.900000000000000000e+03,6.940000000000000000e+02,3.060000000000000000e+02,3.868000000000000000e+03
9.419000000000000000e+03,4.284000000000000000e+03,1.811000000000000000e+03,1.439000000000000000e+03
1.847210000000000000e+05,4.980000000000000000e+02,7.543000000000000000e+03,1.226000000000000000e+03
1.410800000000000000e+04,8.375000000000000000e+03,4.563000000000000000e+03,6.010000000000000000e+02
5.641000000000000000e+03,4.330000000000000000e+03,1.411700000000000000e+04,2.155000000000000000e+03
2.428830000000000000e+05,3.324000000000000000e+03,7.218000000000000000e+03,7.712000000000000000e+03
1.798210000000000000e+05,1.960000000000000000e+02,7.237000000000000000e+03,5.094000000000000000e+03
1.941400000000000000e+05,4.782000000000000000e+03,9.354000000000000000e+03,2.665000000000000000e+03
1.847210000000000000e+05,4.980000000000000000e+02,7.543000000000000000e+03,1.226000000000000000e+03
1.706130000000000000e+05,7.877000000000000000e+03,2.980000000000000000e+03,1.827000000000000000e+03
1.790800000000000000e+05,4.828000000000000000e+03,6.574000000000000000e+03,9.290000000000000000e+02
7.227000000000000000e+04,4.553000000000000000e+03,4.238000000000000000e+03,5.885000000000000000e+03
9.208000000000000000e+03,7.681000000000000000e+03,4.257000000000000000e+03,3.267000000000000000e+03
2.352700000000000000e+04,1.265900000000000000e+04,6.374000000000000000e+03,8.380000000000000000e+02
1.410800000000000000e+04,8.375000000000000000e+03,4.563000000000000000e+03,6.010000000000000000e+02
1.706130000000000000e+05,7.877000000000000000e+03,2.980000000000000000e+03,1.827000000000000000e+03
8.467000000000000000e+03,1.270500000000000000e+04,9.554000000000000000e+03,2.756000000000000000e+03
6.380300000000000000e+04,8.152000000000000000e+03,1.379200000000000000e+04,8.641000000000000000e+03
7.410000000000000000e+02,5.024000000000000000e+03,1.381100000000000000e+04,6.023000000000000000e+03
1.506000000000000000e+04,4.600000000000000000e+01,1.592800000000000000e+04,3.594000000000000000e+03
5.641000000000000000e+03,4.330000000000000000e+03,1.411700000000000000e+04,2.155000000000000000e+03
1.790800000000000000e+05,4.828000000000000000e+03,6.574000000000000000e+03,9.290000000000000000e+02
8.467000000000000000e+03,1.270500000000000000e+04,9.554000000000000000e+03,2.756000000000000000e+03
9.538000000000000000e+03,6.026000000000000000e+03,8.337000000000000000e+03,3.100000000000000000e+03
1.922200000000000000e+04,1.484600000000000000e+04,7.219000000000000000e+03,1.167000000000000000e+04
2.822900000000000000e+04,1.025800000000000000e+04,1.106900000000000000e+04,5.956000000000000000e+03
6.116000000000000000e+03,8.103000000000000000e+03,2.000000000000000000e+01,2.648000000000000000e+03
1.853800000000000000e+04,5.245000000000000000e+03,3.620000000000000000e+03,8.853000000000000000e+03
1.497400000000000000e+04,1.566000000000000000e+04,4.290000000000000000e+03,8.705000000000000000e+03
9.538000000000000000e+03,6.026000000000000000e+03,8.337000000000000000e+03,3.100000000000000000e+03
2.876000000000000000e+04,8.820000000000000000e+03,1.118000000000000000e+03,8.570000000000000000e+03
1.869100000000000000e+04,4.232000000000000000e+03,2.732000000000000000e+03,2.856000000000000000e+03
1.565400000000000000e+04,2.077000000000000000e+03,8.317000000000000000e+03,4.520000000000000000e+02
2.807600000000000000e+04,7.810000000000000000e+02,4.717000000000000000e+03,5.753000000000000000e+03
2.451200000000000000e+04,9.634000000000000000e+03,4.047000000000000000e+03,5.605000000000000000e+03
1.922200000000000000e+04,1.484600000000000000e+04,7.219000000000000000e+03,1.167000000000000000e+04
2.876000000000000000e+04,8.820000000000000000e+03,1.118000000000000000e+03,8.570000000000000000e+03
4.745100000000000000e+04,4.588000000000000000e+03,3.850000000000000000e+03,5.714000000000000000e+03
1.310600000000000000e+04,6.743000000000000000e+03,7.199000000000000000e+03,9.022000000000000000e+03
6.840000000000000000e+02,9.601000000000000000e+03,3.599000000000000000e+03,2.817000000000000000e+03
4.248000000000000000e+03,8.140000000000000000e+02,2.929000000000000000e+03,2.965000000000000000e+03
2.822900000000000000e+04,1.025800000000000000e+04,1.106900000000000000e+04,5.956000000000000000e+03
1.869100000000000000e+04,4.232000000000000000e+03,2.732000000000000000e+03,2.856000000000000000e+03
4.745100000000000000e+04,4.588000000000000000e+03,3.850000000000000000e+03,5.714000000000000000e+03
3.434500000000000000e+04,2.155000000000000000e+03,1.104900000000000000e+04,3.308000000000000000e+03
4.676700000000000000e+04,5.013000000000000000e+03,7.449000000000000000e+03,2.897000000000000000e+03
4.320300000000000000e+04,5.402000000000000000e+03,6.779000000000000000e+03,2.749000000000000000e+03
6.116000000000000000e+03,8.103000000000000000e+03,2.000000000000000000e+01,2.648000000000000000e+03
1.565400000000000000e+04,2.077000000000000000e+03,8.317000000000000000e+03,4.520000000000000000e+02
1.310600000000000000e+04,6.743000000000000000e+03,7.199000000000000000e+03,9.022000000000000000e+03
3.434500000000000000e+04,2.155000000000000000e+03,1.104900000000000000e+04,3.308000000000000000e+03
1.242200000000000000e+04,2.858000000000000000e+03,3.600000000000000000e+03,6.205000000000000000e+03
8.858000000000000000e+03,7.557000000000000000e+03,4.270000000000000000e+03,6.057000000000000000e+03
1.853800000000000000e+04,5.245000000000000000e+03,3.620000000000000000e+03,8.853000000000000000e+03
2.807600000000000000e+04,7.810000000000000000e+02,4.717000000000000000e+03,5.753000000000000000e+03
6.840000000000000000e+02,9.601000000000000000e+03,3.599000000000000000e+03,2.817000000000000000e+03
4.676700000000000000e+04,5.013000000000000000e+03,7.449000000000000000e+03,2.897000000000000000e+03
1.242200000000000000e+04,2.858000000000000000e+03,3.600000000000000000e+03,6.205000000000000000e+03
3.564000000000000000e+03,1.041500000000000000e+04,6.700000000000000000e+02,1.480000000000000000e+02
1.497400000000000000e+04,1.566000000000000000e+04,4.290000000000000000e+03,8.705000000000000000e+03
2.451200000000000000e+04,9.634000000000000000e+03,4.047000000000000000e+03,5.605000000000000000e+03
4.248000000000000000e+03,8.140000000000000000e+02,2.929000000000000000e+03,2.965000000000000000e+03
4.320300000000000000e+04,5.402000000000000000e+03,6.779000000000000000e+03,2.749000000000000000e+03
8.858000000000000000e+03,7.557000000000000000e+03,4.270000000000000000e+03,6.057000000000000000e+03
3.564000000000000000e+03,1.041500000000000000e+04,6.700000000000000000e+02,1.480000000000000000e+02
1.866900000000000000e+04,1.949000000000000000e+03,2.585100000000000000e+04,5.350000000000000000e+02
3.512100000000000000e+04,1.511000000000000000e+03,2.239300000000000000e+04,4.590000000000000000e+02
2.169300000000000000e+04,1.131000000000000000e+03,3.622000000000000000e+03,1.102000000000000000e+03
7.776200000000000000e+04,3.407000000000000000e+03,7.155000000000000000e+03,9.530000000000000000e+02
2.329400000000000000e+04,3.413000000000000000e+03,2.110600000000000000e+04,8.800000000000000000e+01
6.061500000000000000e+04,1.056200000000000000e+04,5.081000000000000000e+03,8.070000000000000000e+02
1.866900000000000000e+04,1.949000000000000000e+03,2.585100000000000000e+04,5.350000000000000000e+02
1.645200000000000000e+04,4.380000000000000000e+02,3.458000000000000000e+03,9.940000000000000000e+02
3.024000000000000000e+03,8.180000000000000000e+02,2.222900000000000000e+04,1.637000000000000000e+03
5.909300000000000000e+04,1.458000000000000000e+03,1.869600000000000000e+04,1.488000000000000000e+03
4.625000000000000000e+03,1.464000000000000000e+03,4.745000000000000000e+03,4.470000000000000000e+02
4.194600000000000000e+04,8.613000000000000000e+03,3.093200000000000000e+04,1.342000000000000000e+03
3.512100000000000000e+04,1.511000000000000000e+03,2.239300000000000000e+04,4.590000000000000000e+02
1.645200000000000000e+04,4.380000000000000000e+02,3.458000000000000000e+03,9.940000000000000000e+02
1.342800000000000000e+04,3.800000000000000000e+02,1.877100000000000000e+04,6.430000000000000000e+02
4.264100000000000000e+04,1.896000000000000000e+03,1.523800000000000000e+04,4.940000000000000000e+02
1.182700000000000000e+04,1.902000000000000000e+03,1.287000000000000000e+03,5.470000000000000000e+02
2.549400000000000000e+04,9.051000000000000000e+03,2.747400000000000000e+04,3.480000000000000000e+02
2.169300000000000000e+04,1.131000000000000000e+03,3.622000000000000000e+03,1.102000000000000000e+03
3.024000000000000000e+03,8.180000000000000000e+02,2.222900000000000000e+04,1.637000000000000000e+03
1.342800000000000000e+04,3.800000000000000000e+02,1.877100000000000000e+04,6.430000000000000000e+02
5.606900000000000000e+04,2.276000000000000000e+03,3.533000000000000000e+03,1.490000000000000000e+02
1.601000000000000000e+03,2.282000000000000000e+03,1.748400000000000000e+04,1.190000000000000000e+03
3.892200000000000000e+04,9.431000000000000000e+03,8.703000000000000000e+03,2.950000000000000000e+02
7.776200000000000000e+04,3.407000000000000000e+03,7.155000000000000000e+03,9.530000000000000000e+02
5.909300000000000000e+04,1.458000000000000000e+03,1.869600000000000000e+04,1.488000000000000000e+03
